agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showpep	display	width	0	0	input	integer	integer	-width	60	optional		Width of sequence to display (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	annotation	0	0	input	range	string	-annotation	If this is left blank, then no annotation is added.	optional		Regions to annotate by marking. If this is left blank, then no annotation is added. A set of regions is specified by a set of pairs of positions followed by optional text. The positions are integers. They are followed by any text (but not digits when on the command-line). Examples of region specifications are: 24-45 new domain 56-78 match to Mouse 1-100 First part 120-156 oligo A file of ranges to annotate (one range per line) can be specified as '@filename'.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	enzymes	0	0	input	string	string	-enzymes	all	optional		The name 'all' reads in all enzyme names from the REBASE database. You can specify enzymes by giving their names with commas between then, such as: 'HincII,hinfI,ppiI,hindiii'. The case of the names is not important. You can specify a file of enzyme names to read in by giving the name of the file holding the enzyme names with a '@' character in front of it, for example, '@enz.list'. Blank lines and lines starting with a hash character or '!' are ignored and all other lines are concatenated together with a comma character ',' and then treated as the list of enzymes to search for. An example of a file of enzyme names is: ! my enzymes HincII, ppiII ! other enzymes hindiii HinfI PpiI (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	flatreformat	0	0	input	boolean	boolean	-flatreformat	N	optional		This changes the output format to one where the recognition site is indicated by a row of '===' characters and the cut site is pointed to by a '>' character in the forward sense, or a '<' in the reverse sense strand.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	format	0	0	input	menu	string	-format	2	required		Display format (Values: 0 (Enter your own list of things to display); 1 (Sequence only); 2 (Default sequence with features); 3 (Pretty sequence); 4 (One frame translation); 5 (Three frame translations); 6 (Six frame translations); 7 (Restriction enzyme map); 8 (Baroque))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	highlight	0	0	input	range	string	-highlight	(full sequence)	optional		Regions to colour if formatting for HTML. If this is left blank, then the sequence is left alone. A set of regions is specified by a set of pairs of positions. The positions are integers. They are followed by any valid HTML font colour. Examples of region specifications are: 24-45 blue 56-78 orange 1-100 green 120-156 red A file of ranges to colour (one range per line) can be specified as '@filename'.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	html	0	0	input	boolean	boolean	-html	N	optional		Use HTML formatting			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	length	0	0	input	integer	integer	-length		optional		Line length of page (0 for indefinite) (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	margin	0	0	input	integer	integer	-margin	10	optional		Margin around sequence for numbering (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	maxcuts	0	0	input	integer	integer	-maxcuts	2000000000	optional		This sets the maximum number of cuts for any restriction enzyme that will be considered. Any enzymes that cut more times than this will be ignored. (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	maxscore	0	0	input	decimal	decimal	-maxscore	0.0	optional		Maximum score of feature to display. If both minscore and maxscore are zero (the default), then any score is ignored (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	methylation	0	0	input	boolean	boolean	-methylation	N	optional		If this is set then RE recognition sites will not match methylated bases.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	mfile	0	0	input	infile	file	-mfile	Emethylsites.dat	optional		Restriction enzyme methylation data file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	mincuts	0	0	input	integer	integer	-mincuts	1	optional		This sets the minimum number of cuts for any restriction enzyme that will be considered. Any enzymes that cut fewer times than this will be ignored. (Integer from 1 to 1000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	minscore	0	0	input	decimal	decimal	-minscore	0.0	optional		Minimum score of feature to display (see also maxscore) (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	noambiguity	0	0	input	boolean	boolean	-noambiguity	Y	optional		This allows those enzymes which have one or more 'N' ambiguity codes in their pattern to be considered			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	noblunt	0	0	input	boolean	boolean	-noblunt	Y	optional		This allows those enzymes which cut at the same position on the forward and reverse strands to be considered.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	nocommercial	0	0	input	boolean	boolean	-nocommercial	Y	optional		If this is set, then only those enzymes with a commercial supplier will be searched for. This qualifier is ignored if you have specified an explicit list of enzymes to search for, rather than searching through 'all' the enzymes in the REBASE database. It is assumed that, if you are asking for an explicit enzyme, then you probably know where to get it from and so all enzymes names that you have asked to be searched for, and which cut, will be reported whether or not they have a commercial supplier.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	nodescription	0	0	input	boolean	boolean	-nodescription	Y	optional		Set this to be false if you do not wish to display the description of the sequence			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	nolimit	0	0	input	boolean	boolean	-nolimit	Y	optional		This limits the reporting of enzymes to just one enzyme from each group of isoschizomers. The enzyme chosen to represent an isoschizomer group is the prototype indicated in the data file 'embossre.equ', which is created by the program 'rebaseextract'. If you prefer different prototypes to be used, make a copy of embossre.equ in your home directory and edit it. If this value is set to be false then all of the input enzymes will be reported. You might like to set this to false if you are supplying an explicit set of enzymes rather than searching 'all' of them.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	noname	0	0	input	boolean	boolean	-noname	Y	optional		Set this to be false if you do not wish to display the ID name of the sequence			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	nosticky	0	0	input	boolean	boolean	-nosticky	Y	optional		This allows those enzymes which cut at different positions on the forward and reverse strands, leaving an overhang, to be considered.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	number	0	0	input	boolean	boolean	-number	N	optional		Number the sequences			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	offset	0	0	input	integer	integer	-offset	1	optional		Offset to start numbering the sequence from (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	orfminsize	0	0	input	integer	integer	-orfminsize		optional		This sets the minimum size of Open Reading Frames (ORFs) to display in the translations. All other translation regions are masked by changing the amino acids to '-' characters. (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	outfile	0	0	input	outfile	file	-outfile	*.showseq	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	plasmid	0	0	input	boolean	boolean	-plasmid	N	optional		If this is set then this allows searches for restriction enzyme recognition site and cut positions that span the end of the sequence to be considered.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	revtranslate	0	0	input	range	string	-revtranslate	If this is left blank the complete reverse sequence is translated.	optional		Regions to translate (if translating). If this is left blank the complete sequence is translated. A set of regions is specified by a set of pairs of positions. The positions are integers. They are separated by any non-digit, non-alpha character. Examples of region specifications are: 78-56, 45-24, 888..765, 99=67; 45:1			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	sensematch	0	0	input	integer	integer	-sensematch	0 - any sense, 1 - forward sense, -1 - reverse sense	optional		By default any feature type in the feature table is shown. You can set this to match any feature sense you wish to show. 0 - any sense, 1 - forward sense, -1 - reverse sense (Integer from -1 to 1)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	sequence	0	0	input	seqall	string	-sequence		required		(Gapped) nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	single	0	0	input	boolean	boolean	-single	N	optional		If this is set then this forces the values of the mincuts and maxcuts qualifiers to both be 1. Any other value you may have set them to will be ignored.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	sitelen	0	0	input	integer	integer	-sitelen	4	optional		This sets the minimum length of the restriction enzyme recognition site. Any enzymes with sites shorter than this will be ignored. (Integer from 2 to 20)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	sourcematch	0	0	input	string	string	-sourcematch	*	optional		By default any feature source in the feature table is shown. You can set this to match any feature source you wish to show. The source name is usually either the name of the program that detected the feature or it is the feature table (eg: EMBL) that the feature came from. The source may be wildcarded by using '*'. If you wish to show more than one source, separate their names with the character '|', eg: gene* | embl (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	stricttags	0	0	input	boolean	boolean	-stricttags	N	optional		By default if any tag/value pair in a feature matches the specified tag and value, then all the tags/value pairs of that feature will be displayed. If this is set to be true, then only those tag/value pairs in a feature that match the specified tag and value will be displayed.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	table	0	0	input	menu	string	-table		optional		Genetic code to use (Values: 0 (Standard); 1 (Standard (with alternative initiation codons)); 2 (Vertebrate Mitochondrial); 3 (Yeast Mitochondrial); 4 (Mold, Protozoan, Coelenterate Mitochondrial and Mycoplasma/Spiroplasma); 5 (Invertebrate Mitochondrial); 6 (Ciliate Macronuclear and Dasycladacean); 9 (Echinoderm Mitochondrial); 10 (Euplotid Nuclear); 11 (Bacterial); 12 (Alternative Yeast Nuclear); 13 (Ascidian Mitochondrial); 14 (Flatworm Mitochondrial); 15 (Blepharisma Macronuclear); 16 (Chlorophycean Mitochondrial); 21 (Trematode Mitochondrial); 22 (Scenedesmus obliquus); 23 (Thraustochytrium Mitochondrial))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	tagmatch	0	0	input	string	string	-tagmatch	*	optional		Tags are the types of extra values that a feature may have. For example in the EMBL feature table, a 'CDS' type of feature may have the tags '/codon', '/codon_start', '/db_xref', '/EC_number', '/evidence', '/exception', '/function', '/gene', '/label', '/map', '/note', '/number', '/partial', '/product', '/protein_id', '/pseudo', '/standard_name', '/translation', '/transl_except', '/transl_table', or '/usedin'. Some of these tags also have values, for example '/gene' can have the value of the gene name. By default any feature tag in the feature table is shown. You can set this to match any feature tag you wish to show. The tag may be wildcarded by using '*'. If you wish to show more than one tag, separate their names with the character '|', eg: gene | label (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	things	0	0	input	menu	string	-things	B,N,T,S,A,F	required		Specify a list of one or more code characters in the order in which you wish things to be displayed one above the other down the page. For example if you wish to see things displayed in the order: sequence, complement sequence, ticks line, frame 1 translation, blank line; then you should enter 'S,C,T,1,B'. (Values: S (Sequence); B (Blank line); 1 (Frame1 translation); 2 (Frame2 translation); 3 (Frame3 translation); -1 (CompFrame1 translation); -2 (CompFrame2 translation); -3 (CompFrame3 translation); T (Ticks line); N (Number ticks line); C (Complement sequence); F (Features); R (Restriction enzyme cut sites in forward sense); -R (Restriction enzyme cut sites in reverse sense); A (Annotation))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	threeletter	0	0	input	boolean	boolean	-threeletter	N	optional		Display protein sequences in three-letter code			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	translate	0	0	input	range	string	-translate	If this is left blank the complete sequence is translated.	optional		Regions to translate (if translating). If this is left blank the complete sequence is translated. A set of regions is specified by a set of pairs of positions. The positions are integers. They are separated by any non-digit, non-alpha character. Examples of region specifications are: 24-45, 56-78 1:45, 67=99;765..888			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	typematch	0	0	input	string	string	-typematch	*	optional		By default any feature type in the feature table is shown. You can set this to match any feature type you wish to show. See http://www.ebi.ac.uk/embl/WebFeat/ for a list of the EMBL feature types and see Appendix A of the Swissprot user manual in http://www.expasy.org/sprot/userman.html for a list of the Swissprot feature types. The type may be wildcarded by using '*'. If you wish to show more than one type, separate their names with the character '|', eg: *UTR | intron (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	uppercase	0	0	input	range	string	-uppercase	If this is left blank, then the sequence case is left alone.	optional		Regions to put in uppercase. If this is left blank, then the sequence case is left alone. A set of regions is specified by a set of pairs of positions. The positions are integers. They are separated by any non-digit, non-alpha character. Examples of region specifications are: 24-45, 56-78 1:45, 67=99;765..888 1,5,8,10,23,45,57,99			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	valuematch	0	0	input	string	string	-valuematch	*	optional		Tag values are the values associated with a feature tag. Tags are the types of extra values that a feature may have. For example in the EMBL feature table, a 'CDS' type of feature may have the tags '/codon', '/codon_start', '/db_xref', '/EC_number', '/evidence', '/exception', '/function', '/gene', '/label', '/map', '/note', '/number', '/partial', '/product', '/protein_id', '/pseudo', '/standard_name', '/translation', '/transl_except', '/transl_table', or '/usedin'. Only some of these tags can have values, for example '/gene' can have the value of the gene name. By default any feature tag value in the feature table is shown. You can set this to match any feature tag value you wish to show. The tag value may be wildcarded by using '*'. If you wish to show more than one tag value, separate their names with the character '|', eg: pax* | 10 (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showseq	display	width	0	0	input	integer	integer	-width	60	optional		Width of sequence to display (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	all	0	0	input	boolean	boolean	-all	@(!$(only))	optional		Display 'all' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	comment	0	0	input	boolean	boolean	-comment	@(!$(only))	optional		Display 'comment' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	defined	0	0	input	boolean	boolean	-defined	$(full)	optional		This displays a short name for the file containing the server definition			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	fields	0	0	input	boolean	boolean	-fields	$(full)	optional		This displays the search fields that can be used on this server, other than the standard 'id' or 'acc' fields.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	full	0	0	input	boolean	boolean	-full	N	optional		Display all columns			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	heading	0	0	input	boolean	boolean	-heading	@(!$(only))	optional		Display column headings			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	html	0	0	input	boolean	boolean	-html	N	optional		Format output as an HTML table			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	id	0	0	input	boolean	boolean	-id	@(!$(only))	optional		Display 'id' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	methods	0	0	input	boolean	boolean	-methods	$(full)	optional		This displays the access methods that can be used on this server, for all, query or ID access			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	nocachefile	0	0	input	boolean	boolean	-nocachefile	Y	optional		Display 'cachefile' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	nocount	0	0	input	boolean	boolean	-nocount	Y	optional		Display 'count' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	nourl	0	0	input	boolean	boolean	-nourl	Y	optional		Display 'URL' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	only	0	0	input	toggle	string	-only	N	optional		This is a way of shortening the command line if you only want a few standard columns to be displayed. Instead of specifying: '-nohead -notype -noid -noquery -noall' to get only the comment output, you can specify '-only -comment'			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	outfile	0	0	input	outfile	file	-outfile	stdout	optional		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	query	0	0	input	boolean	boolean	-query	@(!$(only))	optional		Display 'qry' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	scope	0	0	input	boolean	boolean	-scope	@(!$(only))	optional		Display 'scope' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	server	0	0	input	string	string	-server		optional		Name of a single server to give information on (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	serverversion	0	0	input	boolean	boolean	-serverversion	$(full)	optional		Display 'version' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	showtypes	0	0	input	menu	string	-showtypes	*	optional		Show type(s) (Values: Protein (Protein sequences); Nucleic (Nucleotide sequences); Sequence (Any sequence data); Protfeatures (Protein features); Nucfeatures (Nucleotide features); Features (Any feature table data); Obo (OBO ontology data); Resource (Data resource); Taxonomy (Taxonomy data); Assembly (Assembled short read data); Text (text data); Html (HTML text data); Xml (XML text data); Unknown (Unspecified datatype to be defined for each database))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	sortby	0	0	input	menu	string	-sortby	type	optional		Sort by (Values: defined (Definition file short name); type (Datatype))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	showserver	display	type	0	0	input	boolean	boolean	-type	@(!$(only))	optional		Display 'type' column			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	shuffleseq	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	shuffleseq	transform	sequence	0	0	input	seqall	string	-sequence		required		Sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	shuffleseq	transform	shuffle	0	0	input	integer	integer	-shuffle	1	optional		Number of shuffles (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sigcleave	protein	minweight	0	0	input	decimal	decimal	-minweight	3.5	required		Minimum scoring weight value for the predicted cleavage site (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sigcleave	protein	outfile	0	0	input	outfile	file	-outfile	*.sigcleave	required		Output report file name (default -rformat motif)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sigcleave	protein	prokaryote	0	0	input	boolean	boolean	-prokaryote		optional		Specifies the sequence is prokaryotic and changes the default scoring data file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sigcleave	protein	sequence	0	0	input	seqall	string	-sequence		required		Protein sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	allmut	0	0	input	boolean	boolean	-allmut	N	optional		Display all mutations			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	enzymes	0	0	input	string	string	-enzymes	all	required		Comma separated enzyme list (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	outfile	0	0	input	outfile	file	-outfile	*.silent	required		Output report file name (default -rformat table)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	sequence	0	0	input	sequence	string	-sequence		required		Nucleotide sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	sshow	0	0	input	boolean	boolean	-sshow	N	optional		Display untranslated sequence			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	silent	restriction	tshow	0	0	input	boolean	boolean	-tshow	N	optional		Display translated sequence			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	aa	0	0	input	boolean	boolean	-aa	N	optional		This option allows you to select only those 23 base regions that start with AA. If this option is not selected then regions that start with AA will be favoured by giving them a higher score, but regions that do not start with AA will also be reported.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	context	0	0	input	boolean	boolean	-context	N	optional		The output report file gives the sequences of the 21 base siRNA regions ready to be ordered. This does not give you an indication of the 2 bases before the 21 bases. It is often interesting to see which of the suggested possible probe regions have an 'AA' in front of them (i.e. it is useful to see which of the 23 base regions start with an 'AA'). This option displays the whole 23 bases of the region with the first two bases in brackets, e.g. '(AA)' to give you some context for the probe region. YOU SHOULD NOT INCLUDE THE TWO BASES IN BRACKETS WHEN YOU PLACE AN ORDER FOR THE PROBES.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	nopolybase	0	0	input	boolean	boolean	-nopolybase	Y	optional		If this option is FALSE then only those 23 base regions that have no repeat of 4 or more of any bases in a row will be reported. No regions will ever be reported that have 4 or more G's in a row.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	outfile	0	0	input	outfile	file	-outfile	*.sirna	required		The output is a table of the forward and reverse parts of the 21 base siRNA duplex. Both the forward and reverse sequences are written 5' to 3', ready to be ordered. The last two bases have been replaced by 'dTdT'. The starting position of the 23 base region and the %GC content is also given. If you wish to see the complete 23 base sequence, then either look at the sequence in the other output file, or use the qualifier '-context' which will display the 23 bases of the forward sequence in this report with the first two bases in brackets. These first two bases do not form part of the siRNA probe to be ordered. (default -rformat table)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		This is a file of the sequences of the 23 base regions that the siRNAs are selected from. You may use it to do searches of mRNA databases (e.g. REFSEQ) to confirm that the probes are unique to the gene you wish to use it on.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	poliii	0	0	input	boolean	boolean	-poliii	N	optional		This option allows you to select only the 21 base probes that start with a purine and so can be expressed from Pol III expression vectors. This is the NARN(17)YNN pattern that has been suggested by Tuschl et al.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sirna	RNA	tt	0	0	input	boolean	boolean	-tt	N	optional		This option allows you to select only those 23 base regions that end with TT. If this option is not selected then regions that end with TT will be favoured by giving them a higher score, but regions that do not end with TT will also be reported.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	highlight	0	0	input	range	string	-highlight	(full sequence)	optional		Regions to colour if formatting for HTML. If this is left blank, then the sequence is left alone. A set of regions is specified by a set of pairs of positions. The positions are integers. They are followed by any valid HTML font colour. Examples of region specifications are: 24-45 blue 56-78 orange 1-100 green 120-156 red A file of ranges to colour (one range per line) can be specified as '@filename'.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	html	0	0	input	boolean	boolean	-html	N	optional		Use HTML formatting			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	length	0	0	input	integer	integer	-length		optional		Line length of page (0 for indefinite) (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	margin	0	0	input	integer	integer	-margin	10	optional		Margin around sequence for numbering. (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	mstart	0	0	input	boolean	boolean	-mstart	N	optional		Displays only ORFs starting with an M.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	nodescription	0	0	input	boolean	boolean	-nodescription	Y	optional		Set this to be false if you do not wish to display the description of the sequence.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	nofirstorf	0	0	input	boolean	boolean	-nofirstorf	Y	optional		Count the beginning of a sequence as a possible ORF, even if it's inferior to the minimal ORF size.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	nolastorf	0	0	input	boolean	boolean	-nolastorf	Y	optional		Count the end of a sequence as a possible ORF, even if it's not finishing with a STOP, or inferior to the minimal ORF size.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	noname	0	0	input	boolean	boolean	-noname	Y	optional		Set this to be false if you do not wish to display the ID name of the sequence.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	nonumber	0	0	input	boolean	boolean	-nonumber	Y	optional		Number the sequence at the beginning and the end of each line.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	noreverse	0	0	input	boolean	boolean	-noreverse	Y	optional		Display also the translation of the DNA sequence in the 3 reverse frames			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	offset	0	0	input	integer	integer	-offset	1	optional		Number from which you want the DNA sequence to be numbered. (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	orfminsize	0	0	input	integer	integer	-orfminsize	1	optional		Minimum size of Open Reading Frames (ORFs) to display in the translations. (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	outfile	0	0	input	outfile	file	-outfile	*.sixpack	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		ORF sequence output			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	sequence	0	0	input	sequence	string	-sequence		required		Nucleotide sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	table	0	0	input	menu	string	-table		optional		Genetics code used for the translation (Values: 0 (Standard); 1 (Standard (with alternative initiation codons)); 2 (Vertebrate Mitochondrial); 3 (Yeast Mitochondrial); 4 (Mold, Protozoan, Coelenterate Mitochondrial and Mycoplasma/Spiroplasma); 5 (Invertebrate Mitochondrial); 6 (Ciliate Macronuclear and Dasycladacean); 9 (Echinoderm Mitochondrial); 10 (Euplotid Nuclear); 11 (Bacterial); 12 (Alternative Yeast Nuclear); 13 (Ascidian Mitochondrial); 14 (Flatworm Mitochondrial); 15 (Blepharisma Macronuclear); 16 (Chlorophycean Mitochondrial); 21 (Trematode Mitochondrial); 22 (Scenedesmus obliquus); 23 (Thraustochytrium Mitochondrial))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	uppercase	0	0	input	range	string	-uppercase	If this is left blank, then the sequence case is left alone.	optional		Regions to put in uppercase. If this is left blank, then the sequence case is left alone. A set of regions is specified by a set of pairs of positions. The positions are integers. They are separated by any non-digit, non-alpha character. Examples of region specifications are: 24-45, 56-78 1:45, 67=99;765..888 1,5,8,10,23,45,57,99			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sixpack	transform	width	0	0	input	integer	integer	-width	60	optional		Number of nucleotides displayed on each line (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sizeseq	transform	descending	0	0	input	boolean	boolean	-descending	N	required		By default the shortest sequence is given first.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sizeseq	transform	feature	0	0	input	boolean	boolean	-feature		optional		Sequence feature information will be retained if this option is set.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sizeseq	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	sizeseq	transform	sequences	0	0	input	infile	file	-sequences		required		Sequence set filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	datafile	0	0	input	matrixfile	file	-datafile	EBLOSUM62 for protein, EDNAFULL for DNA	optional		This is the scoring matrix file used when comparing sequences. By default it is the file 'EBLOSUM62' (for proteins) or the file 'EDNAFULL' (for nucleic sequences). These files are found in the 'data' directory of the EMBOSS installation.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	feature	0	0	input	toggle	string	-feature		optional		Sequence feature information will be retained if this option is set.			
